stock_code,year,quarter,data,ratio_code
CAP,2022,2,0.00020675944333996025,LTDTER
CAP,2022,2,1.2794910536779325,STDTER
CAP,2022,3,0.7154245939675175,ER
CAP,2022,3,3.3291592901247893,LTASFR
CAP,2022,3,3.464545699649501,FASFR
CAP,2022,3,3.5140644109253976,GSR
CAP,2022,3,0.13248723897911832,ROI
CAP,2022,3,0.15905336426914155,BEP
CAP,2022,3,0.2845707656612529,DTAR
CAP,2022,3,0.3977648630767834,DTER
CAP,2022,3,0.28444547563805106,STDTAR
CAP,2022,3,49.1764705882353,ICR
CAP,2022,3,0.00016864062682423755,LTDTER
CAP,2022,3,0.39758973627200433,STDTER
CAP,2022,4,0.8333276113638314,ER
CAP,2022,4,4.3637344118638355,LTASFR
CAP,2022,4,4.6873913882989,FASFR
CAP,2022,4,5.999794016169731,GSR
CAP,2022,4,0.17168912539696163,ROI
CAP,2022,4,2.9352201527765858,BEP
CAP,2022,4,0.16667238863616857,DTAR
CAP,2022,4,0.20000823969265946,DTER
CAP,2022,4,0.16655651875375505,STDTAR
CAP,2022,4,1.0735683061395866,ICR
CAP,2022,4,0.00013389500571628677,LTDTER
CAP,2022,4,0.19986919487903101,STDTER
CAP,2023,0,0.9070345309114806,ER
CAP,2023,0,7.335242997896601,LTASFR
CAP,2023,0,7.3498890737659455,FASFR
CAP,2023,0,10.756682129445549,GSR
CAP,2023,0,0.391576223675699,ROI
CAP,2023,0,0.4526838551132377,BEP
CAP,2023,0,0.09296546908851948,DTAR
CAP,2023,0,0.10249385874548604,DTER
CAP,2023,0,0.09287305808544938,STDTAR
CAP,2023,0,1349.6122448979593,ICR
CAP,2023,0,9.810913509250559e-05,LTDTER
CAP,2023,0,0.10239197618212074,STDTER
CAP,2023,1,0.7869406908067659,ER
CAP,2023,1,4.755406604698958,LTASFR
CAP,2023,1,5.012851128782097,FASFR
CAP,2023,1,4.693528782133851,GSR
CAP,2023,1,0.077313769751693,ROI
CAP,2023,1,0.09278270818516343,BEP
CAP,2023,1,0.21305930919323418,DTAR
CAP,2023,1,0.2707437951579392,DTER
CAP,2023,1,0.21295494604038467,STDTAR
CAP,2023,1,,ICR
CAP,2023,1,0.0001277070204478587,LTDTER
CAP,2023,1,0.2706111763290126,STDTER
CAP,2023,2,0.7677735931514948,ER
CAP,2023,2,5.711748535914904,LTASFR
CAP,2023,2,5.906879588658443,FASFR
CAP,2023,2,4.306142499342715,GSR
CAP,2023,2,0.11354083652536055,ROI
CAP,2023,2,0.12938957299673515,BEP
CAP,2023,2,0.2322264068485051,DTAR
CAP,2023,2,0.3024673014544313,DTER
CAP,2023,2,0.23213964369263992,STDTAR
CAP,2023,2,410.8673469387755,ICR
CAP,2023,2,0.00010882075965261065,LTDTER
CAP,2023,2,0.30235429528094593,STDTER
CAP,2023,3,0.8426092041748853,ER
CAP,2023,3,6.621047712995171,LTASFR
CAP,2023,3,6.725450901803607,FASFR
CAP,2023,3,6.353745066756235,GSR
CAP,2023,3,0.16162977794077318,ROI
CAP,2023,3,0.1835548639263613,BEP
CAP,2023,3,0.15738749186399575,DTAR
CAP,2023,3,0.18678586832921618,DTER
CAP,2023,3,0.15730158887490212,STDTAR
CAP,2023,3,,ICR
CAP,2023,3,0.00010194879033839157,LTDTER
CAP,2023,3,0.18668391953887778,STDTER
CAP,2023,4,0.9074072171831825,ER
CAP,2023,4,7.335242997896601,LTASFR
CAP,2023,4,7.3498890737659455,FASFR
CAP,2023,4,10.79997781229199,GSR
CAP,2023,4,0.03417187976155013,ROI
CAP,2023,4,0.04184856858173003,BEP
CAP,2023,4,0.0925927828168175,DTAR
CAP,2023,4,0.1020410473527514,DTER
CAP,2023,4,0.0925003338435147,STDTAR
CAP,2023,4,,ICR
CAP,2023,4,9.810913509250559e-05,LTDTER
CAP,2023,4,0.1019391647893861,STDTER
CAP,2024,1,0.848536737719132,ER
CAP,2024,1,8.169757956473845,LTASFR
CAP,2024,1,8.177304964539006,FASFR
CAP,2024,1,2.9130997646206773,GSR
CAP,2024,1,0.04273714109907049,ROI
CAP,2024,1,0.0501863068360158,BEP
CAP,2024,1,0.34327694922944485,DTAR
CAP,2024,1,0.4045516640236153,DTER
CAP,2024,1,0.3390162874750218,STDTAR
CAP,2024,1,,ICR
CAP,2024,1,0.0050211871390220585,LTDTER
CAP,2024,1,0.39953047688459326,STDTER
CAP,2024,2,0.5926009174780592,ER
CAP,2024,2,7.034104344135568,LTASFR
CAP,2024,2,7.273337094852987,FASFR
CAP,2024,2,2.454611000695929,GSR
CAP,2024,2,0.02357295380937299,ROI
CAP,2024,2,0.029230564892671413,BEP
CAP,2024,2,0.4073965282957181,DTAR
CAP,2024,2,0.6874719837246992,DTER
CAP,2024,2,0.407327564187705,STDTAR
CAP,2024,2,40.871428571428574,ICR
CAP,2024,2,0.00011206510120340678,LTDTER
CAP,2024,2,0.6873556084272956,STDTER
CEO,2016,0,0.4085424387587693,ER
CEO,2016,0,1.4855034953551522,LTASFR
CEO,2016,0,2.015060844578867,FASFR
CEO,2016,0,1.6907391272908132,GSR
CEO,2016,0,0.05997237223986445,ROI
CEO,2016,0,0.09755541003648668,BEP
CEO,2016,0,0.591457300454369,DTAR
CEO,2016,0,1.4477254853897927,DTER
CEO,2016,0,0.3182121287275244,STDTAR
CEO,2016,0,5.076208052325187,ICR
CEO,2016,0,0.6688293450174138,LTDTER
CEO,2016,0,0.778896140372379,STDTER
CEO,2017,0,0.39599613253754895,ER
CEO,2017,0,1.543547641307869,LTASFR
CEO,2017,0,2.0535659688583228,FASFR
CEO,2017,0,1.655618538009058,GSR
CEO,2017,0,0.056819498662930124,ROI
CEO,2017,0,0.09395456881597443,BEP
CEO,2017,0,0.604003867462451,DTAR
CEO,2017,0,1.525277187915916,DTER
CEO,2017,0,0.408225522952222,STDTAR
CEO,2017,0,4.272148792907881,ICR
CEO,2017,0,0.4943941405085952,LTDTER
CEO,2017,0,1.0308826006362912,STDTER
CEO,2018,0,0.29341429909682293,ER
CEO,2018,0,1.1723027680956966,LTASFR
CEO,2018,0,1.459053612211586,FASFR
CEO,2018,0,1.4152567293037885,GSR
CEO,2018,0,0.04417660335601467,ROI
CEO,2018,0,0.07369530863200788,BEP
CEO,2018,0,0.7065855821734428,DTAR
CEO,2018,0,2.4081497880247436,DTER
CEO,2018,0,0.5894922997830808,STDTAR
CEO,2018,0,5.266534868527113,ICR
CEO,2018,0,0.399071492939486,LTDTER
CEO,2018,0,2.0090782950852573,STDTER
CEO,2018,3,0.3083213786166484,ER
CEO,2018,3,1.3817413590475662,LTASFR
CEO,2018,3,1.7533086439387915,FASFR
CEO,2018,3,1.4457581441508314,GSR
CEO,2018,3,0.011166835802979443,ROI
CEO,2018,3,0.017980704383424556,BEP
CEO,2018,3,0.6916786213833516,DTAR
CEO,2018,3,2.2433689953214393,DTER
CEO,2018,3,0.565477764226966,STDTAR
CEO,2018,3,5.6074150935866225,ICR
CEO,2018,3,0.4093155322236279,LTDTER
CEO,2018,3,1.8340530480374284,STDTER
CEO,2018,4,0.29341429909682293,ER
CEO,2018,4,1.1673822965593112,LTASFR
CEO,2018,4,1.4956407689801678,FASFR
CEO,2018,4,1.4152567293037885,GSR
CEO,2018,4,0.013639553148771919,ROI
CEO,2018,4,0.024431967268586843,BEP
CEO,2018,4,0.7065855821734428,DTAR
CEO,2018,4,2.4081497880247436,DTER
CEO,2018,4,0.5791984318176692,STDTAR
CEO,2018,4,6.510107880666899,ICR
CEO,2018,4,0.4341545410291594,LTDTER
CEO,2018,4,1.9739952469955842,STDTER
CEO,2019,0,0.4560892561625638,ER
CEO,2019,0,1.1894572349122725,LTASFR
CEO,2019,0,1.715494416541315,FASFR
CEO,2019,0,1.8385369499133843,GSR
CEO,2019,0,0.07562258308417402,ROI
CEO,2019,0,0.12210886135386977,BEP
CEO,2019,0,0.5439107438374362,DTAR
CEO,2019,0,1.1925532919012023,DTER
CEO,2019,0,0.33025939733203474,STDTAR
CEO,2019,0,6.673010368859425,ICR
CEO,2019,0,0.4684419630995424,LTDTER
CEO,2019,0,0.72411132880166,STDTER
CEO,2019,1,0.26363136453590924,ER
CEO,2019,1,1.1865169681901617,LTASFR
CEO,2019,1,1.4379526456886793,FASFR
CEO,2019,1,1.3580154719242727,GSR
CEO,2019,1,0.011976031391927554,ROI
CEO,2019,1,0.019295253432457995,BEP
CEO,2019,1,0.7363686354640907,DTAR
CEO,2019,1,2.7931753748662556,DTER
CEO,2019,1,0.6031717088433648,STDTAR
CEO,2019,1,4.651009499543025,ICR
CEO,2019,1,0.5052388662379576,LTDTER
CEO,2019,1,2.28793607280065,STDTER
CEO,2019,2,0.30574985753170236,ER
CEO,2019,2,1.1744005254376315,LTASFR
CEO,2019,2,1.8700166629069996,FASFR
CEO,2019,2,1.4404030173399125,GSR
CEO,2019,2,0.03367627067979329,ROI
CEO,2019,2,0.049640016724063415,BEP
CEO,2019,2,0.6942501424682976,DTAR
CEO,2019,2,2.2706474765775244,DTER
CEO,2019,2,0.5150847354978462,STDTAR
CEO,2019,2,10.281712846347608,ICR
CEO,2019,2,0.5859868861978923,LTDTER
CEO,2019,2,1.6846605903796321,STDTER
CEO,2019,3,0.4187808474988615,ER
CEO,2019,3,1.4545620235046648,LTASFR
CEO,2019,3,2.195061821852132,FASFR
CEO,2019,3,1.7205217736011074,GSR
CEO,2019,3,0.0065280743913982055,ROI
CEO,2019,3,0.013146913453478954,BEP
CEO,2019,3,0.5812190321235912,DTAR
CEO,2019,3,1.3878835089877677,DTER
CEO,2019,3,0.37169914232201307,STDTAR
CEO,2019,3,3.201442223134197,ICR
CEO,2019,3,0.500309149888111,LTDTER
CEO,2019,3,0.8875743590996567,STDTER
CEO,2019,4,0.4560892561625638,ER
CEO,2019,4,1.1894572349122725,LTASFR
CEO,2019,4,1.715494416541315,FASFR
CEO,2019,4,1.8385369499133843,GSR
CEO,2019,4,0.02145306152106394,ROI
CEO,2019,4,0.03690577043882936,BEP
CEO,2019,4,0.5439107438374362,DTAR
CEO,2019,4,1.1925532919012023,DTER
CEO,2019,4,0.33025939733203474,STDTAR
CEO,2019,4,7.8722133757961785,ICR
CEO,2019,4,0.4684419630995424,LTDTER
CEO,2019,4,0.72411132880166,STDTER
CEO,2020,1,0.45824230073641115,ER
CEO,2020,1,1.1380029025157512,LTASFR
CEO,2020,1,1.6171033012080493,FASFR
CEO,2020,1,1.845844061224258,GSR
CEO,2020,1,0.00026912620135085527,ROI
CEO,2020,1,0.006746992612027392,BEP
CEO,2020,1,0.5417575736797338,DTAR
CEO,2020,1,1.1822513391040301,DTER
CEO,2020,1,0.33794226081330364,STDTAR
CEO,2020,1,1.2722299841341258,ICR
CEO,2020,1,0.4447760212338256,LTDTER
CEO,2020,1,0.7374750438146342,STDTER
CEO,2020,2,0.4509165778035485,ER
CEO,2020,2,1.1513574642791908,LTASFR
CEO,2020,2,1.6116301202303172,FASFR
CEO,2020,2,1.821216885404745,GSR
CEO,2020,2,-0.014299567388332081,ROI
CEO,2020,2,-0.008963827993641633,BEP
CEO,2020,2,0.5490834221964515,DTAR
CEO,2020,2,1.2177051127086116,DTER
CEO,2020,2,0.3112760284790357,STDTAR
CEO,2020,2,-1.8862477866609433,ICR
CEO,2020,2,0.5273866728870228,LTDTER
CEO,2020,2,0.6903184398215889,STDTER
CEO,2020,3,0.4698640708378513,ER
CEO,2020,3,1.1471404530977438,LTASFR
CEO,2020,3,1.5915732032791277,FASFR
CEO,2020,3,1.8863086710241395,GSR
CEO,2020,3,0.0009671252966171296,ROI
CEO,2020,3,0.008587330221121035,BEP
CEO,2020,3,0.5301359291621487,DTAR
CEO,2020,3,1.1282750950010327,DTER
CEO,2020,3,0.2736809478172599,STDTAR
CEO,2020,3,2.102437599402772,ICR
CEO,2020,3,0.5458064676319321,LTDTER
CEO,2020,3,0.5824683452157514,STDTER
CEO,2020,4,0.4646705483936453,ER
CEO,2020,4,1.0817354495981788,LTASFR
CEO,2020,4,1.448624328097267,FASFR
CEO,2020,4,1.8680090328193104,GSR
CEO,2020,4,-7.797512055894717e-05,ROI
CEO,2020,4,0.009448433573935875,BEP
CEO,2020,4,0.5353293171664917,DTAR
CEO,2020,4,1.152062077136397,DTER
CEO,2020,4,0.282505609503285,STDTAR
CEO,2020,4,3.0045744089607114,ICR
CEO,2020,4,0.5440923866107116,LTDTER
CEO,2020,4,0.6079696905256854,STDTER
CEO,2021,0,0.5020213080713265,ER
CEO,2021,0,1.0828419119909185,LTASFR
CEO,2021,0,1.3621861046094548,FASFR
CEO,2021,0,2.0081186232311907,GSR
CEO,2021,0,0.011667210918714028,ROI
CEO,2021,0,0.03716902953491804,BEP
CEO,2021,0,0.49797854988812174,DTAR
CEO,2021,0,0.9919470386650792,DTER
CEO,2021,0,0.31007679706510133,STDTAR
CEO,2021,0,1.8331535292963825,ICR
CEO,2021,0,0.37429039326020724,LTDTER
CEO,2021,0,0.617656645404872,STDTER
CEO,2021,1,0.4744766140561949,ER
CEO,2021,1,1.086292871390116,LTASFR
CEO,2021,1,1.4477762211129095,FASFR
CEO,2021,1,1.902864890025905,GSR
CEO,2021,1,-0.005286684635100754,ROI
CEO,2021,1,0.001007080103545716,BEP
CEO,2021,1,0.5255233859438051,DTAR
CEO,2021,1,1.107585432822964,DTER
CEO,2021,1,0.2611477825495536,STDTAR
CEO,2021,1,0.218632267398053,ICR
CEO,2021,1,0.557193877909304,LTDTER
CEO,2021,1,0.5503912623154583,STDTER
CEO,2021,2,0.46431543700593925,ER
CEO,2021,2,1.020643259908585,LTASFR
CEO,2021,2,1.3516889370319378,FASFR
CEO,2021,2,1.8667702395805033,GSR
CEO,2021,2,-0.01790339221722127,ROI
CEO,2021,2,-0.013745743797297224,BEP
CEO,2021,2,0.5356845629940608,DTAR
CEO,2021,2,1.1537082773907614,DTER
CEO,2021,2,0.293501436561138,STDTAR
CEO,2021,2,,ICR
CEO,2021,2,0.521591804042959,LTDTER
CEO,2021,2,0.6321164733478023,STDTER
CEO,2021,3,0.46047331053530677,ER
CEO,2021,3,1.0147714479552767,LTASFR
CEO,2021,3,1.3368222537559038,FASFR
CEO,2021,3,1.8534764257764125,GSR
CEO,2021,3,-0.008390525688568764,ROI
CEO,2021,3,-0.0020712470182058093,BEP
CEO,2021,3,0.5395266894646933,DTAR
CEO,2021,3,1.1716785253796487,DTER
CEO,2021,3,0.29475714796288155,STDTAR
CEO,2021,3,-0.4389735219441422,ICR
CEO,2021,3,0.5315604472251912,LTDTER
CEO,2021,3,0.6401177684331415,STDTER
CEO,2021,4,0.5020213080713265,ER
CEO,2021,4,1.0828419119909185,LTASFR
CEO,2021,4,1.3621861046094548,FASFR
CEO,2021,4,2.0081186232311907,GSR
CEO,2021,4,0.04343046113607158,ROI
CEO,2021,4,0.04761327130327746,BEP
CEO,2021,4,0.49797854988812174,DTAR
CEO,2021,4,0.9919470386650792,DTER
CEO,2021,4,0.31007679706510133,STDTAR
CEO,2021,4,7.373550955764282,ICR
CEO,2021,4,0.37429039326020724,LTDTER
CEO,2021,4,0.617656645404872,STDTER
CEO,2022,0,0.5267560155553009,ER
CEO,2022,0,1.3633239816637852,LTASFR
CEO,2022,0,1.7770256461381253,FASFR
CEO,2022,0,2.113075563876921,GSR
CEO,2022,0,0.043993424249630375,ROI
CEO,2022,0,0.08439885237378102,BEP
CEO,2022,0,0.47324384281140947,DTAR
CEO,2022,0,0.898411843123463,DTER
CEO,2022,0,0.34360406017318634,STDTAR
CEO,2022,0,4.874612458587263,ICR
CEO,2022,0,0.24610973355768542,LTDTER
CEO,2022,0,0.6523021095657776,STDTER
CEO,2022,1,0.5028458692260815,ER
CEO,2022,1,1.0930136436696105,LTASFR
CEO,2022,1,1.374934726585146,FASFR
CEO,2022,1,2.011448639566371,GSR
CEO,2022,1,0.0036243274591374777,ROI
CEO,2022,1,0.011053273275929427,BEP
CEO,2022,1,0.49715413077391846,DTAR
CEO,2022,1,0.9886809481781702,DTER
CEO,2022,1,0.31137085936730613,STDTAR
CEO,2022,1,2.513946911755254,ICR
CEO,2022,1,0.36946337134824087,LTDTER
CEO,2022,1,0.619217295841626,STDTER
CEO,2022,2,0.46689618904844776,ER
CEO,2022,2,1.1514475697376216,LTASFR
CEO,2022,2,1.47267485927159,FASFR
CEO,2022,2,1.87580773024805,GSR
CEO,2022,2,0.005866646369553479,ROI
CEO,2022,2,0.014894692313772434,BEP
CEO,2022,2,0.5331036778848137,DTAR
CEO,2022,2,1.1418034466533113,DTER
CEO,2022,2,0.3675967322002612,STDTAR
CEO,2022,2,3.5019866720896036,ICR
CEO,2022,2,0.3544831088793489,LTDTER
CEO,2022,2,0.7873200527711254,STDTER
CEO,2022,3,0.4524083476436257,ER
CEO,2022,3,1.202077591678949,LTASFR
CEO,2022,3,1.5487271889071779,FASFR
CEO,2022,3,1.8261783131587932,GSR
CEO,2022,3,0.005315475991717915,ROI
CEO,2022,3,0.012143505489315138,BEP
CEO,2022,3,0.5475916523563743,DTAR
CEO,2022,3,1.2103924589555255,DTER
CEO,2022,3,0.3920251164429146,STDTAR
CEO,2022,3,3.1026375773363726,ICR
CEO,2022,3,0.3438630978489453,LTDTER
CEO,2022,3,0.8665293611065803,STDTER
CEO,2022,4,0.5267547560131509,ER
CEO,2022,4,1.3633248102305473,LTASFR
CEO,2022,4,1.7770247937686974,FASFR
CEO,2022,4,2.113069307523329,GSR
CEO,2022,4,0.02821690810671168,ROI
CEO,2022,4,0.043969654767244674,BEP
CEO,2022,4,0.4732452439868491,DTAR
CEO,2022,4,0.8984166513629619,DTER
CEO,2022,4,0.34360425483639007,STDTAR
CEO,2022,4,10.911637552282873,ICR
CEO,2022,4,0.24611234362324869,LTDTER
CEO,2022,4,0.6523040388605654,STDTER
CEO,2023,0,0.662722270186455,ER
CEO,2023,0,1.8932801373249946,LTASFR
CEO,2023,0,2.3944948220208495,FASFR
CEO,2023,0,2.9649155921229173,GSR
CEO,2023,0,0.012859412996306465,ROI
CEO,2023,0,0.025898988068453525,BEP
CEO,2023,0,0.337277729813545,DTAR
CEO,2023,0,0.5089277137444813,DTER
CEO,2023,0,0.26227035834109563,STDTAR
CEO,2023,0,5.281933655032134,ICR
CEO,2023,0,0.1131805414488759,LTDTER
CEO,2023,0,0.39574701219457525,STDTER
CEO,2023,1,0.5674377713527902,ER
CEO,2023,1,1.3560300967227246,LTASFR
CEO,2023,1,1.759011803675675,FASFR
CEO,2023,1,2.3118069134029238,GSR
CEO,2023,1,0.0037423420550997373,ROI
CEO,2023,1,0.009444741828908894,BEP
CEO,2023,1,0.43256207696343646,DTAR
CEO,2023,1,0.7623075142357801,DTER
CEO,2023,1,0.2979336271245777,STDTAR
CEO,2023,1,2.588377120053209,ICR
CEO,2023,1,0.2372567647689369,LTDTER
CEO,2023,1,0.5250507494668433,STDTER
CEO,2023,2,0.5460973958607445,ER
CEO,2023,2,1.3068382587646583,LTASFR
CEO,2023,2,1.689247664286971,FASFR
CEO,2023,2,2.2031165024117265,GSR
CEO,2023,2,0.006849734798974234,ROI
CEO,2023,2,0.01211453569814161,BEP
CEO,2023,2,0.4539024599494903,DTAR
CEO,2023,2,0.8311749211586353,DTER
CEO,2023,2,0.3423729742239166,STDTAR
CEO,2023,2,4.650614413816008,ICR
CEO,2023,2,0.20422976264155007,LTDTER
CEO,2023,2,0.6269448944803652,STDTER
CEO,2023,3,0.6658295533203871,ER
CEO,2023,3,2.0465833364306296,LTASFR
CEO,2023,3,2.6386729995846903,FASFR
CEO,2023,3,2.992485792009007,GSR
CEO,2023,3,0.002957318124987744,ROI
CEO,2023,3,0.005373128881794625,BEP
CEO,2023,3,0.3341703418176129,DTAR
CEO,2023,3,0.5018857155726387,DTER
CEO,2023,3,0.2551422489732175,STDTAR
CEO,2023,3,4.6133069235617175,ICR
CEO,2023,3,0.11869117621813982,LTDTER
CEO,2023,3,0.38319453935449893,STDTER
CEO,2023,4,0.6617783406206054,ER
CEO,2023,4,1.8901565267587648,LTASFR
CEO,2023,4,2.390595711253663,FASFR
CEO,2023,4,2.956640925465587,GSR
CEO,2023,4,0.0031504409035729023,ROI
CEO,2023,4,0.005873654805465236,BEP
CEO,2023,4,0.3382216593793947,DTAR
CEO,2023,4,0.5110799774169335,DTER
CEO,2023,4,0.26318817911181575,STDTAR
CEO,2023,4,-7.887257696693273,ICR
CEO,2023,4,0.1133814292771494,LTDTER
CEO,2023,4,0.3976983877486864,STDTER
CEO,2024,1,0.6929319401780388,ER
CEO,2024,1,1.8893352141388524,LTASFR
CEO,2024,1,2.3836139474882483,FASFR
CEO,2024,1,3.2566070224946304,GSR
CEO,2024,1,0.003897938305014997,ROI
CEO,2024,1,0.007349256243523122,BEP
CEO,2024,1,0.30706805982196117,DTAR
CEO,2024,1,0.44314317470062714,DTER
CEO,2024,1,0.22453524327011767,STDTAR
CEO,2024,1,8.391479707587598,ICR
CEO,2024,1,0.11910651159330503,LTDTER
CEO,2024,1,0.32403650380501525,STDTER
CEO,2024,2,0.6966834597203558,ER
CEO,2024,2,1.7620654352714504,LTASFR
CEO,2024,2,2.1888419116554925,FASFR
CEO,2024,2,3.2968858179578513,GSR
CEO,2024,2,0.0015790566107436864,ROI
CEO,2024,2,0.005084730908629821,BEP
CEO,2024,2,0.3033165402796441,DTAR
CEO,2024,2,0.43537209911857727,DTER
CEO,2024,2,0.2234596959500648,STDTAR
CEO,2024,2,6.08133209499801,ICR
CEO,2024,2,0.11462428627433371,LTDTER
CEO,2024,2,0.32074781284424353,STDTER
CMG,2016,0,0.48334800290552615,ER
CMG,2016,0,1.1988562484032472,LTASFR
CMG,2016,0,1.445765611240507,FASFR
CMG,2016,0,1.935540374986897,GSR
CMG,2016,0,0.06478562649270993,ROI
CMG,2016,0,0.08829442554878601,BEP
CMG,2016,0,0.5166515836729936,DTAR
CMG,2016,0,1.0689018689790197,DTER
CMG,2016,0,0.4800786658392725,STDTAR
CMG,2016,0,8.10297074780893,ICR
CMG,2016,0,0.07566580934207251,LTDTER
CMG,2016,0,0.9932360596369472,STDTER
CMG,2017,0,0.41651032082700057,ER
CMG,2017,0,1.1858651854895428,LTASFR
CMG,2017,0,1.3573888027793084,FASFR
CMG,2017,0,1.7138273519167748,GSR
CMG,2017,0,0.060042807179543294,ROI
CMG,2017,0,0.08236545695463213,BEP
CMG,2017,0,0.583489345575902,DTAR
CMG,2017,0,1.400900089143906,DTER
CMG,2017,0,0.4723804955117846,STDTAR
CMG,2017,0,8.749769650577646,ICR
CMG,2017,0,0.26676053608085587,LTDTER
CMG,2017,0,1.1341387521294821,STDTER
CMG,2018,0,0.36737254170285194,ER
CMG,2018,0,1.3240955615129404,LTASFR
CMG,2018,0,1.5348721014745803,FASFR
CMG,2018,0,1.5807098049193582,GSR
CMG,2018,0,0.05776669698098017,ROI
CMG,2018,0,0.08344749507875475,BEP
CMG,2018,0,0.6326271886768086,DTAR
CMG,2018,0,1.7220317711945572,DTER
CMG,2018,0,0.4607973374452233,STDTAR
CMG,2018,0,6.495414384352243,ICR
CMG,2018,0,0.4677257064852428,LTDTER
CMG,2018,0,1.2543053307939862,STDTER
CMG,2018,3,0.3813801495975104,ER
CMG,2018,3,1.212573555291387,LTASFR
CMG,2018,3,1.3757327912822794,FASFR
CMG,2018,3,1.616501635615758,GSR
CMG,2018,3,0.017328744689382995,ROI
CMG,2018,3,0.02586162995556711,BEP
CMG,2018,3,0.6186198504024896,DTAR
CMG,2018,3,1.6220557127982411,DTER
CMG,2018,3,0.5225566431028835,STDTAR
CMG,2018,3,6.844454264250994,ICR
CMG,2018,3,0.2518830814896537,LTDTER
CMG,2018,3,1.3701726313085876,STDTER
CMG,2018,4,0.359729455325576,ER
CMG,2018,4,1.3136802451210907,LTASFR
CMG,2018,4,1.579995048279277,FASFR
CMG,2018,4,1.5618404028912092,GSR
CMG,2018,4,0.011038189487708072,ROI
CMG,2018,4,0.01812371027504354,BEP
CMG,2018,4,0.6402702850744831,DTAR
CMG,2018,4,1.7798661621829146,DTER
CMG,2018,4,0.4698675858581375,STDTAR
CMG,2018,4,5.594070512820513,ICR
CMG,2018,4,0.47369682046781897,LTDTER
CMG,2018,4,1.3061693417150957,STDTER
CMG,2019,0,0.48445159951262373,ER
CMG,2019,0,1.7318927046419206,LTASFR
CMG,2019,0,2.1213733927536067,FASFR
CMG,2019,0,1.9396829012483197,GSR
CMG,2019,0,0.04485969649749375,ROI
CMG,2019,0,0.07072591321217753,BEP
CMG,2019,0,0.5155481854051664,DTAR
CMG,2019,0,1.0641892521850007,DTER
CMG,2019,0,0.35785679181225044,STDTAR
CMG,2019,0,4.705734197684569,ICR
CMG,2019,0,0.32550494982689593,LTDTER
CMG,2019,0,0.7386843023581048,STDTER
CMG,2019,1,0.3425005494779155,ER
CMG,2019,1,1.3249223984288618,LTASFR
CMG,2019,1,1.5785503382554023,FASFR
CMG,2019,1,1.520913818568144,GSR
CMG,2019,1,0.005336935893086837,ROI
CMG,2019,1,0.012416590243601464,BEP
CMG,2019,1,0.6574994505220846,DTAR
CMG,2019,1,1.91970334507297,DTER
CMG,2019,1,0.47592865484585006,STDTAR
CMG,2019,1,2.5528045239186916,ICR
CMG,2019,1,0.5301321360254433,LTDTER
CMG,2019,1,1.3895704855695075,STDTER
CMG,2019,2,0.47808498800983856,ER
CMG,2019,2,1.842481438911497,LTASFR
CMG,2019,2,2.1980083100727392,FASFR
CMG,2019,2,1.916021549224486,GSR
CMG,2019,2,0.014514180817752326,ROI
CMG,2019,2,0.01997205183309045,BEP
CMG,2019,2,0.5219147980902157,DTAR
CMG,2019,2,1.0916778630988413,DTER
CMG,2019,2,0.3656653796306932,STDTAR
CMG,2019,2,6.768466835810076,ICR
CMG,2019,2,0.32682351962138384,LTDTER
CMG,2019,2,0.7648543434774575,STDTER
CMG,2019,3,0.47288625793985073,ER
CMG,2019,3,1.804432516878718,LTASFR
CMG,2019,3,2.146463901973597,FASFR
CMG,2019,3,1.8971245320543058,GSR
CMG,2019,3,0.01846688641661764,ROI
CMG,2019,3,0.030856326799941557,BEP
CMG,2019,3,0.5271135252872133,DTAR
CMG,2019,3,1.114672960858719,DTER
CMG,2019,3,0.36554593613609176,STDTAR
CMG,2019,3,4.402981842927403,ICR
CMG,2019,3,0.3416626861922308,LTDTER
CMG,2019,3,0.7730102746664882,STDTER
CMG,2020,0,0.4661451163806147,ER
CMG,2020,0,1.4205548119051288,LTASFR
CMG,2020,0,1.744749554988183,FASFR
CMG,2020,0,1.8731682160895156,GSR
CMG,2020,0,0.048388715025415995,ROI
CMG,2020,0,0.07284513861409185,BEP
CMG,2020,0,0.5338548836193854,DTAR
CMG,2020,0,1.1452546961437746,DTER
CMG,2020,0,0.39499959466043383,STDTAR
CMG,2020,0,4.992189004098022,ICR
CMG,2020,0,0.29787953025002334,LTDTER
CMG,2020,0,0.847374735420183,STDTER
CMG,2020,1,0.46260208022815147,ER
CMG,2020,1,1.702851548497157,LTASFR
CMG,2020,1,2.071590723732723,FASFR
CMG,2020,1,1.8608192151780631,GSR
CMG,2020,1,0.008623850620498537,ROI
CMG,2020,1,0.013563636143611174,BEP
CMG,2020,1,0.5373977180820918,DTAR
CMG,2020,1,1.161684612004018,DTER
CMG,2020,1,0.3801182305354258,STDTAR
CMG,2020,1,3.9624086731086496,ICR
CMG,2020,1,0.339988716585747,LTDTER
CMG,2020,1,0.8216958954182711,STDTER
CMG,2020,2,0.46692311805279135,ER
CMG,2020,2,1.5965414039631283,LTASFR
CMG,2020,2,1.9893354125094158,FASFR
CMG,2020,2,1.8759027175140572,GSR
CMG,2020,2,0.012967924763698365,ROI
CMG,2020,2,0.02011648239792938,BEP
CMG,2020,2,0.5330766839152502,DTAR
CMG,2020,2,1.1416797826124758,DTER
